20404,0.491
20405,0.631
20406,0.433
20406,1.872
20407,0.52
20408,0.665
20409,0.426
20410,0.521
20411,0.488
20412,0.39
20413,0.406
20414,0.425
20415,0.471
20416,0.407
20417,0.389
20418,0.62
20419,0.486
20420,0.454
20421,0.717
20422,0.764
20423,0.416
20424,0.771
20425,0.447
20425,1.823
20426,0.368
20427,0.356
20428,0.468
20429,0.374
20430,0.462
20431,0.382
20432,0.931
20433,0.423
20434,0.406
20435,0.354
20436,0.393
20437,0.481
20438,0.35
20439,0.423
20440,0.404
20441,0.391
20442,0.41
20443,0.493
20444,0.59
20444,1.837
20445,0.433
20446,0.399
20447,0.422
20448,0.424
20449,0.447
20450,0.408
20451,0.351
20452,0.38
20453,0.397
20454,0.535
20455,0.98
20456,0.398
20457,1.374
20458,0.675
20459,0.471
20460,0.467
20461,0.425
20462,0.371
20463,0.467
20463,1.932
20464,0.704
20465,0.396
20466,0.416
20467,0.394
20468,0.42
20469,0.357
20470,0.397
20471,0.44
20472,0.35
20473,0.368
20474,0.394
20475,0.478
20476,0.494
20477,0.383
20478,0.431
20479,0.443
20480,0.423
20481,0.422
20482,0.426
20482,3.891
20483,0.441
20484,0.393
20485,0.376
20486,0.474
20487,0.446
20488,0.371
20489,0.394
20490,0.486
20491,0.448
20492,0.406
20493,0.438
20494,0.428
20495,0.413
20496,0.717
20497,0.728
20498,0.403
20499,0.593
20500,0.318
20501,0.533
20501,1.991
20502,0.915
20503,0.389
20504,0.429
20505,0.374
20506,0.463
20507,0.398
20508,0.607
20509,0.37
20510,0.656
20511,0.434
20512,0.387
20513,0.429
20514,0.467
20515,1.466
20516,0.356
20517,0.408
20518,0.496
20519,0.429
20520,0.472
20520,1.913
20521,0.435
20522,0.735
20523,0.391
20524,0.386
20525,0.458
20526,0.376
20527,0.488
20528,0.366
20529,0.393
20530,0.409
20531,0.353
20532,1.379
20533,0.334
20534,0.494
20535,0.594
20536,0.394
20537,0.414
20538,0.607
20539,0.401
20539,1.816
20540,0.344
20541,0.498
20542,0.424
20543,0.403
20544,0.481
20545,0.377
20546,0.658
20547,0.399
20548,0.429
20549,0.397
20550,0.356
20551,0.396
20552,0.569
20553,0.774
20554,0.486
20555,0.619
20556,0.423
20557,0.684
20558,0.396
20558,1.768
20559,0.737
20560,0.43
20561,0.45
20562,0.406
20563,0.467
20564,0.564
20565,0.496
20566,0.465
20567,0.445
20568,0.413
20569,0.389
20570,0.562
20571,0.459
20572,0.68
20573,0.43
20574,0.399
20575,0.531
20576,0.387
20577,0.346
20577,2.061
20578,1.483
20579,0.357
20580,0.782
20581,0.342
20582,0.362
20583,0.402
20584,0.797
20585,0.414
20586,0.456
20587,0.412
20588,0.399
20589,0.464
20590,0.396
20591,0.432
20592,0.379
20593,0.42
20594,1.87
20595,0.437
20596,0.496
20596,1.771
20597,0.356
20598,0.393
20599,0.375
20600,0.429
20601,0.523
20602,0.426
20603,0.385
20604,0.408
20605,0.461
20606,0.359
20607,0.411
20608,0.377
20609,0.355
20610,0.45
20611,0.366
20612,0.634
20613,0.436
20614,0.455
20615,0.484
20615,1.825
20616,0.397
20617,0.365
20618,0.445
20619,0.397
20620,0.437
20621,0.415
20622,0.362
20623,0.402
20624,1.229
20625,0.39
20626,0.416
20627,0.496
20628,0.439
20629,0.362
20630,0.423
20631,0.387
20632,0.347
20633,0.385
20634,0.344
20634,2.117
20635,0.593
20636,0.418
20637,0.425
20638,0.469
20639,0.438
20640,1.418
20641,0.442
20642,0.629
20643,0.495
20644,0.581
20645,0.41
20646,0.657
20647,1.649
20648,0.377
20649,1.469
20650,1.056
20651,0.424
20652,0.414
20653,0.387
20653,1.785
20654,0.388
20655,0.383
20656,0.587
20657,0.488
20658,0.38
20659,0.532
20660,0.426
20661,0.555
20662,0.403
20663,0.35
20664,0.651
20665,0.452
20666,0.426
20667,0.519
20668,0.493
20669,0.502
20670,0.584
20671,0.425
20672,0.401
20672,1.947
20673,0.402
20674,0.376
20675,0.603
20676,0.538
20677,0.418
20678,0.468
20679,0.472
20680,0.428
20681,0.402
20682,0.433
20683,0.571
20684,0.681
20685,0.429
20686,0.603
20687,0.481
20688,0.39
20689,0.378
20690,0.443
20691,0.39
20691,1.865
20692,0.584
20693,0.739
20694,0.424
20695,0.353
20696,0.661
20697,0.428
20698,1.435
20699,0.352
20700,0.432
20701,0.387
20702,0.369
20703,0.364
20704,0.374
20705,0.336
20706,0.405
20707,0.319
20708,0.662
20709,0.403
20710,0.475
20710,1.903
20711,0.393
20712,0.397
20713,0.389
20714,0.543
20715,0.378
20716,0.398
20717,0.422
20718,0.434
20719,0.406
20720,0.393
20721,0.422
20722,0.738
20723,0.364
20724,0.699
20725,0.394
20726,0.463
20727,0.384
20728,0.387
20729,1.392
20729,2.875
20730,0.451
20731,0.652
20732,0.484
20733,0.379
20734,0.493
20735,0.42
20736,0.488
20737,0.424
20738,1.665
20739,0.492
20740,0.434
20741,0.338
20742,0.415
20743,0.717
20744,0.389
20745,0.671
20746,0.401
20747,0.674
20748,0.514
20748,1.892
20749,0.392
20750,0.389
20751,0.486
20752,0.397
20753,0.352
20754,0.405
20755,0.642
20756,0.419
20757,0.375
20758,0.458
20759,0.397
20760,0.408
20761,0.39
20762,0.499
20763,0.508
20764,1.043
20765,0.428
20766,0.374
20767,0.389
20767,2.147
20768,0.436
20769,0.42
20770,0.535
20771,0.462
20772,0.425
20773,0.451
20774,0.353
20775,0.379
20776,0.386
20777,0.39
20778,0.417
20779,0.535
20780,0.493
20781,0.475
20782,0.518
20783,0.405
20784,0.407
20785,0.417
20786,0.632
20786,1.978
20787,0.537
20788,0.47
20789,0.403
20790,0.423
20791,0.434
20792,0.398
20793,0.413
20794,0.386
20795,0.887
20796,0.368
20797,0.409
20798,0.414
20799,0.393
20800,0.398
20801,0.476
20802,0.422
20803,0.476
20804,0.383
20805,0.366
20805,2.0
20806,0.391
20807,0.446
20808,0.689
20809,0.483
20810,0.622
20811,0.378
20812,0.654
20813,0.497
20814,0.763
20815,0.413
20816,0.505
20817,0.422
20818,0.408
20819,0.469
20820,0.4
20821,0.418
20822,0.433
20823,0.637
20824,0.396
20824,1.965
20825,0.407
20826,0.425
20827,1.404
20828,0.419
20829,0.408
20830,0.549
20831,15.017
20832,0.401
20833,0.696
20834,0.441
20835,0.803
20836,0.44
20837,0.378
20838,0.402
20839,0.461
20840,0.377
20841,0.359
20842,0.391
20843,0.45
20843,1.909
20844,1.411
20845,0.352
20846,0.419
20847,1.716
20848,0.512
20849,0.458
20850,0.385
20851,0.473
20852,0.423
20853,0.474
20854,0.404
20855,0.384
20856,0.372
20857,0.406
20858,0.488
20859,0.41
20860,0.341
20861,0.45
20862,0.589
20862,1.857
20863,0.472
20864,0.408
20865,0.364
20866,0.521
20867,0.456
20868,0.406
20869,0.381
20870,0.612
20871,0.483
20872,0.715
20873,0.402
20874,0.354
20875,0.366
20876,0.449
20877,0.38
20878,0.398
20879,0.384
20880,0.413
20881,0.552
20881,1.936
20882,0.376
20883,0.399
20884,0.417
20885,0.368
20886,0.362
20887,1.35
20888,0.373
20889,0.367
20890,0.413
20891,0.399
20892,0.44
20893,0.43
20894,0.409
20895,0.404
20896,0.457
20897,0.412
20898,0.411
20899,0.47
20900,0.454
20900,1.771
20901,0.386
20902,0.485
20903,0.408
20904,0.396
20905,0.437
20906,0.384
20907,0.436
20908,0.419
20909,0.402
20910,0.428
20911,0.402
20912,0.37
20913,0.366
20914,1.175
20915,0.425
20916,0.648
20917,0.383
20918,0.394
20919,0.424
20919,1.686
20920,0.365
20921,1.369
20922,0.421
20923,0.348
20924,0.795
20925,0.588
20926,0.43
20927,0.379
20928,0.4
20929,0.494
20930,0.327
20931,0.41
20932,0.625
20933,0.352
20934,0.628
20935,0.369
20936,0.362
20937,0.382
20938,0.48
20938,1.796
20939,0.584
20940,0.348
20941,0.387
20942,0.768
20943,0.426
20944,0.474
20945,0.406
20946,0.408
20947,0.384
20948,0.485
20949,0.389
20950,0.441
20951,0.417
20952,0.466
20953,0.377
20954,0.762
20955,0.494
20956,0.428
20957,0.403
20957,1.804
20958,0.422
20959,0.481
20960,1.127
20961,0.562
20962,0.38
20963,0.408
20964,0.399
20965,0.403
20966,0.484
20967,0.392
20968,0.438
20969,0.48
20970,0.377
20971,0.377
20972,0.425
20973,0.603
20974,0.431
20975,0.402
20976,0.508
20976,1.706
20977,0.39
20978,0.349
20979,0.318
20980,0.436
20981,0.438
20982,0.47
20983,0.405
20984,0.397
20985,1.125
20986,0.495
20987,0.399
20988,0.415
20989,0.394
20990,0.576
20991,0.464
20992,0.4
20993,0.449
20994,0.485
20995,0.385
20995,2.222
20996,0.774
20997,0.427
20998,0.383
20999,0.422
21000,0.383
21001,0.5
21002,0.725
21003,0.367
21004,1.488
21005,0.741
21006,0.738
21007,0.422
21008,0.735
21009,0.441
21010,0.469
21011,0.46
21012,0.455
21013,0.327
21014,0.546
21014,1.798
21015,0.462
21016,0.39
21017,0.432
21018,1.43
21019,0.355
21020,0.397
21021,0.405
21022,0.484
21023,0.424
21024,0.473
21025,0.762
21026,0.485
21027,0.418
21028,0.364
21029,0.355
21030,1.49
21031,0.53
21032,0.411
21033,0.37
21033,1.962
21034,0.496
21035,0.356
21036,0.414
21037,1.394
21038,0.661
21039,0.398
21040,0.402
21041,0.427
21042,0.414
21043,0.42
21044,0.342
21045,0.454
21046,0.407
21047,0.386
21048,0.43
21049,0.408
21050,0.781
21051,0.414
21052,0.43
21052,1.858
21053,0.398
21054,0.689
21055,0.376
21056,0.486
21057,0.468
21058,0.416
21059,0.354
21060,0.397
21061,0.415
21062,0.408
21063,0.413
21064,0.5
21065,0.379
21066,0.647
21067,0.377
21068,0.43
21069,0.43
21070,0.411
21071,0.419
21071,1.92
21072,0.413
21073,1.407
21074,0.408
21075,0.402
21076,0.459
21077,0.475
21078,0.696
21079,0.366
21080,0.396
21081,0.55
21082,0.406
21083,1.129
21084,0.423
21085,0.435
21086,0.513
21087,0.454
21088,0.5
21089,0.399
21090,0.51
21090,1.97
21091,0.449
21092,0.385
21093,0.459
21094,0.465
21095,0.43
21096,0.424
21097,0.38
21098,0.428
21099,0.681
21100,2.054
21101,0.392
21102,0.4
21103,0.444
21104,0.369
21105,0.452
21106,0.393
21107,0.43
21108,0.378
21109,0.456
21109,1.784
21110,0.393
21111,0.353
21112,0.404
21113,0.396
21114,0.4
21115,0.358
21116,0.407
21117,0.371
21118,0.481
21119,0.668
21120,0.382
21121,0.38
21122,0.35
21123,0.425
21124,0.473
21125,1.41
21126,0.377
21127,0.466
21128,0.404
21128,1.918
21129,0.395
21130,0.403
21131,0.445
21132,0.378
21133,0.419
21134,0.393
21135,0.397
21136,0.679
21137,0.475
21138,0.401
21139,0.392
21140,0.402
21141,0.418
21142,0.453
21143,1.24
21144,0.476
21145,0.402
21146,0.49
21147,0.353
21147,2.028
21148,0.425
21149,0.384
21150,0.498
21151,0.572
21152,0.368
21153,0.371
21154,0.396
21155,0.425
21156,0.395
21157,0.526
21158,0.384
21159,0.412
21160,0.465
21161,0.506
21162,0.431
21163,0.384
21164,0.455
21165,0.678
21166,0.489
21166,1.933
21167,0.689
21168,0.37
21169,0.348
21170,0.385
21171,0.867
21172,0.56
21173,0.495
21174,0.974
21175,0.455
21176,0.417
21177,0.497
21178,0.409
21179,0.626
21180,0.44
21181,0.41
21182,0.408
21183,0.398
21184,0.516
21185,0.364
21185,1.838
21186,0.636
21187,0.37
21188,0.667
21189,0.7
21190,0.413
21191,0.494
21192,0.374
21193,0.408
21194,0.436
21195,0.449
21196,0.439
21197,0.359
21198,0.53
21199,0.425
21200,0.375
21201,0.405
21202,0.517
21203,0.411
21204,0.587
21204,1.92
21205,0.671
21206,0.415
21207,0.441
21208,0.47
21209,0.979
21210,0.413
21211,0.408
21212,0.528
21213,0.354
21214,0.468
21215,1.606
21216,0.363
21217,0.419
21218,0.403
21219,0.378
21220,0.385
21221,0.393
21222,0.583
21223,0.402
21223,1.96
21224,0.466
21225,0.491
21226,0.353
21227,0.368
21228,0.444
21229,0.387
21230,0.424
21231,0.49
21232,0.417
21233,0.408
21234,0.414
21235,0.427
21236,0.429
21237,0.651
21238,0.357
21239,0.342
21240,0.401
21241,0.411
21242,0.397
21242,1.936
21243,0.34
21244,0.386
21245,0.432
21246,0.505
21247,0.383
21248,1.472
21249,0.45
21250,0.411
21251,0.41
21252,1.426
21253,0.402
21254,0.444
21255,0.337
21256,0.396
21257,0.375
21258,0.431
21259,0.451
21260,0.457
21261,0.386
21261,2.079
21262,0.397
21263,0.545
21264,0.39
21265,0.484
21266,0.405
21267,0.748
21268,0.481
21269,0.429
21270,0.385
21271,0.387
21272,0.41
21273,0.484
21274,0.393
21275,0.375
21276,0.634
21277,0.648
21278,0.403
21279,1.144
21280,0.495
21280,1.827
21281,0.426
21282,0.387
21283,0.379
21284,0.473
21285,0.411
21286,0.454
21287,0.378
21288,0.492
21289,0.433
21290,0.682
21291,0.413
21292,0.442
21293,0.378
21294,0.399
21295,0.431
21296,0.457
21297,0.431
21298,0.519
21299,0.429
21299,1.967
21300,0.429
21301,0.397
21302,0.418
21303,0.411
21304,1.477
21305,0.415
21306,0.406
21307,0.404
21308,0.36
21309,0.461
21310,0.466
21311,0.398
21312,0.408
21313,0.888
21314,0.405
21315,0.424
21316,0.368
21317,0.437
21318,0.433
21318,2.084
21319,0.399
21320,0.439
21321,0.391
21322,0.365
21323,0.413
21324,0.577
21325,0.349
21326,0.391
21327,0.736
21328,0.445
21329,0.406
21330,0.436
21331,0.382
21332,0.435
21333,0.452
21334,0.53
21335,0.358
21336,1.367
21337,0.44
21337,1.894
21338,0.381
21339,0.405
21340,0.532
21341,0.481
21342,0.406
21343,0.48
21344,0.357
21345,0.449
21346,0.472
21347,0.372
21348,0.438
21349,0.385
21350,0.433
21351,0.395
21352,0.443
21353,0.409
21354,0.436
21355,0.724
21356,0.342
21356,1.923
21357,0.68
21358,0.388
21359,0.423
21360,0.44
21361,0.4
21362,0.36
21363,0.404
21364,0.423
21365,0.398
21366,0.41
21367,0.503
21368,0.425
21369,0.392
21370,0.987
21371,0.393
21372,0.371
21373,0.732
21374,1.442
21375,0.375
21375,1.91
21376,0.42
21377,0.364
21378,0.397
21379,0.431
21380,0.359
21381,0.4
21382,0.438
21383,0.399
21384,0.603
21385,0.416
21386,0.659
21387,0.384
21388,0.429
21389,0.42
21390,0.353
21391,0.392
21392,0.523
21393,0.759
21394,0.413
21394,1.887
21395,0.393
21396,0.385
21397,1.965
21398,1.472
21399,0.416
21400,0.359
21401,0.524
21402,0.403
21403,0.429
21404,0.413
21405,0.404
21406,0.461
21407,0.427
21408,0.433
21409,0.576
21410,0.444
21411,0.519
21412,0.395
21413,0.484
21413,1.836
21414,0.503
21415,0.443
21416,0.464
21417,0.409
21418,0.422
21419,0.46
21420,0.406
21421,0.421
21422,0.421
21423,0.52
21424,0.572
21425,0.423
21426,0.434
21427,0.419
21428,0.657
21429,0.393
21430,0.473
21431,0.411
21432,0.425
21432,1.927
21433,0.398
21434,0.43
21435,0.438
21436,0.463
21437,0.443
21438,0.381
21439,0.4
21440,0.428
21441,0.397
21442,0.608
21443,0.495
21444,0.37
21445,0.407
21446,0.441
21447,0.452
21448,0.403
21449,0.417
21450,0.511
21451,0.392
21451,1.996
21452,0.38
21453,0.361
21454,0.332
21455,0.443
21456,0.387
21457,0.376
21458,0.478
21459,0.426
21460,0.413
21461,0.424
21462,0.409
21463,1.449
21464,0.445
21465,0.417
21466,0.494
21467,1.088
21468,1.703
21469,0.4
21470,0.385
21470,1.935
21471,0.613
21472,0.506
21473,0.42
21474,0.425
21475,0.468
21476,0.573
21477,0.701
21478,0.496
21479,0.408
21480,0.577
21481,0.5
21482,0.881
21483,0.373
21484,0.408
21485,0.373
21486,0.435
21487,0.423
21488,0.43
21489,0.372
21489,2.135
21490,0.635
21491,0.384
21492,0.399
21493,0.408
21494,0.563
21495,0.401
21496,0.401
21497,0.502
21498,0.392
21499,0.395
21500,0.503
21501,0.395
21502,0.381
21503,0.398
21504,0.407
21505,0.411
21506,0.415
21507,0.394
21508,0.645
21508,1.837
21509,0.743
21510,0.408
21511,0.372
21512,0.392
21513,0.494
21514,0.312
21515,0.359
21516,0.369
21517,0.992
21518,0.623
21519,0.41
21520,0.541
21521,0.426
21522,0.373
21523,0.544
21524,0.553
21525,0.506
21526,1.45
21527,0.485
21527,1.973
21528,0.502
21529,0.389
21530,0.455
21531,0.486
21532,0.496
21533,0.411
21534,0.411
21535,1.345
21536,0.443
21537,0.446
21538,0.386
21539,0.46
21540,0.879
21541,0.49
21542,0.409
21543,0.398
21544,0.59
21545,0.384
21546,0.66
21546,2.009
21547,0.444
21548,0.453
21549,0.466
21550,0.451
21551,0.368
21552,0.429
21553,0.346
21554,0.445
21555,0.405
21556,0.399
21557,0.388
21558,0.381
21559,0.657
21560,0.399
21561,0.4
21562,1.299
21563,0.369
21564,0.473
21565,0.42
21565,2.114
21566,0.813
21567,0.378
21568,0.543
21569,0.714
21570,0.371
21571,0.404
21572,0.582
21573,0.457
21574,0.435
21575,0.43
21576,1.425
21577,0.385
21578,0.406
21579,0.397
21580,0.425
21581,0.678
21582,0.368
21583,0.423
21584,0.503
21584,1.915
21585,0.393
21586,0.476
21587,0.403
21588,0.371
21589,1.156
21590,0.679
21591,0.397
21592,0.461
21593,0.374
21594,0.378
21595,0.415
21596,0.462
21597,0.418
21598,0.383
21599,0.363
21600,0.442
21601,0.442
21602,1.644
21603,0.418
21603,1.913
21604,0.385
21605,0.407
21606,0.38
21607,0.494
21608,0.674
21609,0.425
21610,0.421
21611,0.421
21612,0.393
21613,0.434
21614,0.375
21615,0.365
21616,0.654
21617,0.368
21618,0.362
21619,0.401
21620,0.422
21621,0.493
21622,0.423
21622,1.897
21623,0.458
21624,0.49
21625,0.655
21626,0.389
21627,0.461
21628,0.566
21629,0.423
21630,0.708
21631,0.432
21632,0.504
21633,0.428
21634,0.4
21635,0.416
21636,0.433
21637,0.413
21638,0.506
21639,0.418
21640,0.695
21641,0.422
21641,1.897
21642,1.007
21643,0.418
21644,0.52
21645,0.438
21646,0.922
21647,0.416
21648,0.483
21649,0.36
21650,0.489
21651,0.41
21652,0.399
21653,0.452
21654,0.444
21655,0.387
21656,0.359
21657,0.612
21658,0.383
21659,0.443
21660,0.397
21660,1.883
21661,0.479
21662,0.411
21663,0.578
21664,0.399
21665,0.447
21666,0.386
21667,0.418
21668,0.393
21669,0.428
21670,0.371
21671,0.402
21672,0.416
21673,0.419
21674,0.442
21675,0.392
21676,0.428
21677,0.723
21678,0.399
21679,0.454
21679,1.829
21680,0.407
21681,0.412
21682,0.556
21683,0.397
21684,0.444
21685,1.39
21686,1.412
21687,0.369
21688,1.583
21689,0.386
21690,1.404
21691,0.5
21692,0.417
21693,0.671
21694,0.43
21695,0.406
21696,0.449
21697,0.441
21698,0.411
21698,1.856
21699,0.732
21700,1.388
21701,0.377
21702,0.39
21703,0.415
21704,0.387
21705,0.483
21706,0.421
21707,0.412
21708,0.417
21709,0.339
21710,0.479
21711,1.389
21712,0.421
21713,0.475
21714,0.672
21715,0.377
21716,0.383
21717,0.4
21717,2.04
21718,0.685
21719,0.767
21720,0.432
21721,0.437
21722,0.387
21723,0.384
21724,1.498
21725,0.403
21726,0.376
21727,0.383
21728,0.71
21729,0.393
21730,0.5
21731,0.391
21732,0.423
21733,0.378
21734,0.36
21735,0.467
21736,1.448
21736,1.938
21737,0.62
21738,0.446
21739,0.387
21740,0.39
21741,0.399
21742,0.458
21743,0.477
21744,0.526
21745,0.554
21746,0.408
21747,0.406
21748,0.442
21749,0.399
21750,0.42
21751,0.491
21752,1.21
21753,0.409
21754,0.429
21755,0.488
21755,1.809
21756,0.358
21757,0.358
21758,0.364
21759,0.404
21760,0.393
21761,0.408
21762,0.463
21763,0.407
21764,0.529
21765,0.42
21766,0.425
21767,0.61
21768,0.415
21769,0.383
21770,0.373
21771,0.417
21772,0.417
21773,0.381
21774,0.409
21774,2.036
21775,0.471
21776,0.575
21777,0.439
21778,0.356
21779,0.521
21780,1.425
21781,0.419
21782,0.457
21783,0.471
21784,0.405
21785,0.328
21786,0.368
21787,0.461
21788,0.493
21789,0.447
21790,0.433
21791,0.399
21792,0.387
21793,0.43
21793,1.865
21794,0.464
21795,0.419
21796,0.359
21797,0.445
21798,0.546
21799,0.406
21800,0.432
21801,0.472
21802,0.418
21803,0.388
21804,0.395
21805,0.471
21806,1.361
21807,0.387
21808,0.391
21809,0.431
21810,0.399
21811,0.388
21812,0.466
21812,1.941
21813,0.37
21814,0.437
21815,0.386
21816,0.456
21817,0.424
21818,0.39
21819,0.372
21820,0.441
21821,0.365
21822,0.406
21823,0.418
21824,0.628
21825,0.357
21826,0.555
21827,0.724
21828,0.418
21829,0.385
21830,0.456
21831,0.361
21831,1.84
21832,0.377
21833,0.372
21834,0.416
21835,0.444
21836,0.49
21837,0.548
21838,0.439
21839,0.41
21840,0.756
21841,0.387
21842,0.369
21843,0.39
21844,0.384
21845,1.61
21846,0.531
21847,0.453
21848,0.472
21849,0.457
21850,0.447
21850,2.769
21851,0.312
21852,0.458
21853,0.498
21854,0.493
21855,0.367
21856,0.491
21857,0.416
21858,0.508
21859,0.383
21860,0.42
21861,0.496
21862,0.443
21863,1.028
21864,0.413
21865,0.688
21866,0.416
21867,0.421
21868,0.395
21869,0.396
21869,1.917
21870,0.409
21871,0.58
21872,0.496
21873,0.395
21874,0.384
21875,0.407
21876,0.368
21877,0.385
21878,0.357
21879,0.451
21880,0.416
21881,0.388
21882,0.41
21883,0.419
21884,0.476
21885,0.473
21886,0.422
21887,0.407
21888,0.453
21888,2.111
21889,0.368
21890,0.437
21891,0.397
21892,1.175
21893,0.4
21894,0.447
21895,0.455
21896,0.402
21897,0.372
21898,0.828
21899,0.401
21900,0.398
21901,0.477
21902,0.374
21903,0.35
21904,0.4
21905,0.505
21906,0.56
21907,0.409
21907,1.99
21908,0.383
21909,1.391
21910,0.431
21911,0.503
21912,0.408
21913,0.436
21914,0.426
21915,0.446
21916,0.425
21917,0.651
21918,0.829
21919,0.474
21920,0.628
21921,0.369
21922,0.369
21923,0.668
21924,0.49
21925,0.418
21926,0.393
21926,1.886
21927,0.438
21928,0.463
21929,0.391
21930,0.338
21931,0.403
21932,0.398
21933,0.425
21934,0.674
21935,0.4
21936,0.817
21937,0.62
21938,0.35
21939,0.388
21940,0.456
21941,0.384
21942,0.497
21943,0.507
21944,0.412
21945,0.399
21945,1.946
21946,0.383
21947,0.394
21948,0.634
21949,0.441
21950,0.421
21951,0.451
21952,0.453
21953,0.395
21954,0.441
21955,0.403
21956,0.419
21957,0.484
21958,0.439
21959,0.514
21960,0.489
21961,0.399
21962,0.418
21963,0.538
21964,0.367
21964,2.208
21965,0.412
21966,0.431
21967,0.394
21968,0.365
21969,0.387
21970,0.341
21971,0.384
21972,0.701
21973,0.475
21974,0.825
21975,0.392
21976,0.424
21977,0.412
21978,0.671
21979,0.427
21980,0.446
21981,0.38
21982,0.426
21983,0.452
21983,2.337
21984,0.493
21985,0.48
21986,0.402
21987,0.418
21988,0.583
21989,0.475
21990,0.429
21991,0.408
21992,0.385
21993,0.417
21994,0.432
21995,0.445
21996,0.392
21997,0.492
21998,0.372
21999,1.395
22000,0.38
22001,0.404
22002,0.438
22002,1.994
22003,0.434
22004,0.415
22005,0.391
22006,0.394
22007,0.52
22008,0.498
22009,0.585
22010,0.37
22011,0.436
22012,0.413
22013,0.741
22014,0.374
22015,0.412
22016,0.522
22017,0.558
22018,0.459
22019,0.38
22020,0.376
22021,0.413
22021,1.802
22022,0.401
22023,0.392
22024,0.526
22025,0.42
22026,0.634
22027,0.38
22028,0.389
22029,0.394
22030,0.418
22031,0.501
22032,0.38
22033,0.403
22034,0.425
22035,0.39
22036,0.428
22037,0.393
22038,0.446
22039,0.45
22040,0.413
22040,1.78
22041,0.644
22042,0.383
22043,0.344
22044,1.053
22045,0.375
22046,0.647
22047,0.382
22048,0.387
22049,0.39
22050,0.398
22051,0.389
22052,0.359
22053,0.402
22054,0.406
22055,0.409
22056,0.481
22057,0.764
22058,0.441
22059,0.364
22059,1.902
22060,0.355
22061,0.392
22062,0.492
22063,0.383
22064,0.454
22065,0.467
22066,0.441
22067,0.418
22068,0.375
22069,0.377
22070,0.534
22071,0.745
22072,0.44
22073,0.527
22074,0.403
22075,0.456
22076,0.579
22077,0.48
22078,0.456
22078,1.839
22079,0.37
22080,0.433
22081,0.425
22082,0.412
22083,0.403
22084,0.407
22085,0.369
22086,0.469
22087,0.375
22088,0.407
22089,0.371
22090,0.519
22091,0.346
22092,0.591
22093,0.404
22094,0.438
22095,0.343
22096,0.632
22097,0.542
22097,1.865
22098,0.364
22099,0.372
22100,0.498
22101,0.386
22102,0.398
22103,0.41
22104,0.574
22105,0.4
22106,0.59
22107,0.596
22108,0.377
22109,0.347
22110,0.455
22111,0.431
22112,0.406
22113,0.403
22114,0.504
22115,0.613
22116,0.405
22116,2.074
22117,0.365
22118,0.374
22119,0.387
22120,0.393
22121,0.417
22122,0.385
22123,0.808
22124,0.436
22125,0.621
22126,0.398
22127,0.447
22128,0.402
22129,0.577
22130,0.382
22131,0.4
22132,0.414
22133,0.399
22134,0.802
22135,0.42
22135,1.796
22136,0.416
22137,0.447
22138,0.386
22139,0.97
22140,0.43
22141,0.389
22142,0.378
22143,0.589
22144,0.391
22145,0.649
22146,0.445
22147,0.394
22148,0.456
22149,0.41
22150,0.42
22151,0.566
22152,0.433
22153,1.377
22154,0.364
22154,1.977
22155,0.384
22156,0.332
22157,0.408
22158,0.703
22159,0.406
22160,0.354
22161,0.812
22162,0.385
22163,0.443
22164,0.439
22165,0.426
22166,0.599
22167,0.478
22168,0.494
22169,0.421
22170,0.392
22171,0.382
22172,0.413
22173,0.427
22173,1.887
22174,0.412
22175,0.442
22176,0.398
22177,0.407
22178,0.383
22179,0.376
22180,0.407
22181,0.411
22182,0.385
22183,0.43
22184,0.962
22185,0.517
22186,0.447
22187,0.367
22188,0.407
22189,0.451
22190,0.519
22191,0.383
22192,0.384
22192,1.901
22193,0.376
22194,0.461
22195,1.371
22196,0.386
22197,0.395
22198,0.509
22199,0.401
22200,0.478
22201,0.552
22202,0.399
22203,0.342
22204,0.437
22205,0.336
22206,0.366
22207,0.388
22208,0.354
22209,0.554
22210,0.33
22211,0.633
22211,1.693
22212,0.428
22213,0.368
22214,0.432
22215,0.417
22216,0.373
22217,0.407
22218,0.448
22219,0.438
22220,0.373
22221,0.45
22222,0.507
22223,0.357
22224,0.561
22225,0.56
22226,0.331
22227,0.394
22228,0.413
22229,0.328
22230,0.516
22230,1.958
22231,0.394
22232,0.366
22233,0.471
22234,0.386
22235,0.466
22236,0.373
22237,0.386
22238,0.629
22239,0.43
22240,0.444
22241,0.377
22242,0.494
22243,0.425
22244,0.415
22245,0.602
22246,0.49
22247,0.393
22248,0.408
22249,0.38
22249,2.208
22250,0.405
22251,0.407
22252,0.442
22253,0.426
22254,0.364
22255,0.361
22256,0.415
22257,0.455
22258,1.395
22259,0.432
22260,0.397
22261,0.649
22262,1.371
22263,1.76
22264,0.427
22265,0.381
22266,0.402
22267,0.697
22268,0.334
22268,1.872
22269,0.395
22270,0.431
22271,1.5
22272,0.431
22273,0.4
22274,1.401
22275,0.38
22276,0.715
22277,0.421
22278,0.412
22279,0.424
22280,0.435
22281,0.802
22282,0.451
22283,0.431
22284,0.376
22285,0.504
22286,0.397
22287,0.468
22287,1.889
22288,0.451
22289,0.388
22290,0.382
22291,0.565
22292,0.375
22293,0.438
22294,0.424
22295,0.433
22296,0.401
22297,0.433
22298,0.404
22299,0.402
22300,0.476
22301,0.418
22302,0.486
22303,0.388
